,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
429,0.0,-0.4512271092817599,0.0,-0.2051174950405965,0.0839956293907207,1.2392326617534088,0.0,1.1760337903818474,-0.39851543836810777,-0.20638099792344988,0.0,0.0,-0.039932876731541,0.0,-0.626048461909523,0.0,0.6899314130435208,0.13092061551551737,1.1401128219459267,0.5543933800549183,-0.6555614330890691,0.0,0.0,-0.09061327642410077,0.0,-0.550796168235923,0.0,0.6243189454394837,0.176391322476821,1.1312100057213392,0.5658890862486388,-0.6627221768801483,0.0,0.0,-0.02139820470814513,0.0,-0.643385208071301,0.0,0.7077308943694405,0.207284694263965,1.063803549083353,0.5983431839152509,-0.5652098970032604,0.0,0.0,-0.028990893659841532,0.0,-0.6266173743044945,0.0,0.7773787815791522,0.07381342779302358,1.0950959467932009,0.5401790034921916,-0.5182806469639978,0.0
430,0.0,-0.6016063198899246,0.0,0.695643506090704,0.15069916148355844,1.0749683436633184,0.5851704600099872,-0.568598375577789,0.0,-0.2528414036531146,0.0,0.0,-0.3750029452870507,0.0,-0.232234443228041,0.053511511619674934,1.2405901838448585,0.03807255502694673,1.1267210309592102,-0.41556358594165843,-0.22352475264861837,0.0,0.0,-0.4511844540879828,0.0,-0.19321672301586545,0.007490522861441917,1.2840997665324316,0.03135341938937941,1.1611993876033289,-0.45937852187361017,-0.2481397102145344,0.0,0.0,-0.3779813674572807,0.0,-0.30537936088785855,0.1141354694132346,1.3048298973391326,0.0,1.1963661615378207,-0.3889563099645166,-0.3018070691931385,0.0,0.0,-0.49315951618611464,0.0,-0.17412852769203013,0.15097994629362788,1.1687529502037108,0.006950207121558805,1.13764313212803,-0.3301050313559095,-0.36103221725758416,0.0
431,0.0,-0.20495052778146672,0.0836790451916869,1.2393236425916498,0.0,1.175820534420069,-0.39818967897327084,-0.342040029611379,0.0,0.010019101470870595,0.0,0.0,-0.626135537829775,0.0,0.680464432153105,0.15005114174275747,1.1212781020966567,0.5733001477701727,-0.6454478386833884,0.0,-0.22490410618649648,0.0,0.0,-0.5509003926044365,0.0,0.6234815889112788,0.17833376090647945,1.1295249449124078,0.5678748488298524,-0.6627993088391015,0.0,-0.14749919489958074,0.0,0.0,-0.6434000576367005,0.0,0.7043396812612457,0.21409736827635584,1.05706295467618,0.6050655467130461,-0.5976992610499998,0.0,-0.2686551433262352,0.0,0.0,-0.6266133180319322,0.0,0.7753667803997111,0.07782537681864099,1.09109983317488,0.5441321464959792,-0.5792909729987805,0.0,-0.21731703650536005,0.0
432,0.0,0.6553873517452402,0.23084573433740374,0.9950827582971833,0.6640894628132443,-0.6078836484434191,0.0,-0.17995070720751016,0.0,0.07158261552620004,0.0,0.0,-0.23317281371291187,0.05539263783198578,1.238705815733443,0.039929819817263734,1.1266974338325575,-0.41739911144054176,-0.34480836757211364,0.0,0.07866520876245175,0.0,0.0,-0.19383915677888552,0.008691763023538357,1.2830539539659291,0.03254181226370889,1.161323699214556,-0.46060388674113995,-0.3218222865113418,0.0,0.0743761411359678,0.0,0.0,-0.3063542715875833,0.11615913470794936,1.3036140783802885,0.0,1.1971834257614056,-0.39089211961353953,-0.42048878725449157,0.0,-0.05161809228590997,0.0,0.0,-0.1788867965238694,0.1604797655025969,1.159377454858479,0.01632549694772223,1.137642935549188,-0.33940421153895173,-0.43551929979486204,0.0,0.043811657431636064,0.0
433,0.08637811442575583,1.2368879935929833,0.0,1.176187008714713,-0.4005660512414799,-0.34039644674770386,0.0,0.009406703444270192,0.0,0.4128830534948946,0.0,0.0,0.6505211186035531,0.20975682560653297,1.061843934052309,0.632092308162413,-0.6747255918215345,0.0,-0.12436211349644566,0.0,0.09758248519791124,0.0,0.0,0.5870210076706961,0.2507782164067329,1.057189182539009,0.6391324436325618,-0.6982161900931594,0.0,-0.07314331518406547,0.0,-0.05329145849586325,0.0,0.0,0.679514595526598,0.26347155065096217,1.0078327273402188,0.65366986491604,-0.6218860857600816,0.0,-0.23450447585791068,0.0,0.19046403749465313,0.0,0.0,0.7302615383586897,0.16765294196465774,1.001561597102807,0.6326175324453231,-0.6233426151841748,0.0,-0.15579385619384212,0.0,0.047270869916005154,0.0
434,0.32203424682739623,0.9016105308915279,0.752980514413526,-0.6515360918756485,0.0,-0.1795359233605076,0.0,0.27795104855981023,0.0,0.4534892770402976,0.0,0.0629002806136647,1.2303149817835646,0.04735263225450481,1.1258546316210705,-0.4244852556006151,-0.34086443882959117,0.0,0.0771897211225614,0.0,0.40167669476751655,0.0,0.008448451745479701,1.2822390292230423,0.03228226790321642,1.1603868927757333,-0.46000219599031666,-0.32167792183059873,0.0,0.010569781730040972,0.0,0.45568859553712926,0.0,0.11839752670015358,1.3015546650800403,0.0,1.1974970397704787,-0.3928916035723873,-0.419067174751131,0.0,0.026610645231794905,0.0,0.41347097334787364,0.0,0.16544297781351247,1.153401757519923,0.02134067875765311,1.1367241940982709,-0.34411888711352034,-0.4326846289450792,0.0,0.03669326509774251,0.0,0.5138584581254158,0.0
435,0.04295092415311785,1.1774782277721663,-0.45195582290045166,-0.31305674352894997,0.0,0.009378976724949695,0.0,0.5353249990341702,0.0,0.3691033056855808,0.0,0.3055983711065302,0.9638888482161434,0.7256313834480999,-0.7205735615651854,0.0,-0.12409735741139016,0.0,0.29559238724514714,0.006340832461404489,0.4916861943446982,0.0,0.3423016036765425,0.9636925442201516,0.7285384416485741,-0.7420268718282941,0.0,-0.073000342769447,0.0,0.16109491559195277,0.09062387945535377,0.516295532294464,0.0,0.3571801459065327,0.9113890150386439,0.7450058032450357,-0.6666261931390416,0.0,-0.23389342553361558,0.0,0.3573779543147637,0.0,0.33183901251980785,0.0,0.23590102355859344,0.9309679288103112,0.6988367526210126,-0.6556256174742536,0.0,-0.15543009592171586,0.0,0.2642198246782357,0.0863705631097389,0.37881456019581705,0.0
436,0.7768891776921194,-0.6636580776632428,0.0,-0.17967516279249196,0.0,0.27205229957640853,0.012228042918849269,0.5708054890449787,0.0,0.9753770181955446,0.0,0.0919017274456202,1.1221942786194816,-0.467481499976774,-0.31764317480975635,0.0,0.0769554756965718,0.0,0.5473245286665929,0.0,0.2697899245525548,0.0,0.06415580378620334,1.1567149515967934,-0.4902952152249007,-0.30483752190146873,0.0,0.010537946879285442,0.0,0.6055851327643857,0.0,0.274928684022413,0.0,0.01788539074540907,1.2169716263621844,-0.456282520539375,-0.3853334721491741,0.0,0.026525210669081645,0.0,0.49446672546320514,0.0,0.41361117182328044,0.0,0.09650669571721338,1.1333612692641992,-0.41772610135559773,-0.39424838936108486,0.0,0.03659821152455223,0.0,0.593733319716705,0.0,0.4186674403628743,0.0
437,-0.35716181211373765,-0.36190468153876054,0.0,0.009402605660469021,0.0,0.5366699949354015,0.0,0.6309562814979408,0.3328389254066977,0.4020148171953508,0.0,0.738117324694354,-0.7271178757602748,0.0,-0.12420987531536198,0.0,0.2899336068875158,0.01819896341350713,0.547924723788551,0.0,1.0599165820851297,0.0,0.7459379501300489,-0.7509223630464135,0.0,-0.0730443875943898,0.0,0.15268626985500688,0.10768163207348636,0.5701842344393526,0.0,0.965801923825893,0.0,0.7857245640861876,-0.6871278436764605,0.0,-0.2340685694909972,0.0,0.3576454006744001,0.0,0.4981628585224662,0.0,0.9818824607444654,0.0,0.7178461232739686,-0.6653937413890532,0.0,-0.15558095234080582,0.0,0.25529078597967825,0.10481610753076964,0.539150758698792,0.0,0.9369969945845824,0.0
438,0.0,-0.1840818449831083,0.00791456812194724,0.13655199707605092,0.27651401487869265,0.38521143547463055,0.10993438592592497,0.9904879300561831,0.007602377293647322,0.29336040541005914,0.0,-0.35542396824652656,-0.3753471794636809,0.0,0.07717360829664344,0.0,0.5488710896632831,0.0,0.560590506843095,0.4208812449419952,0.3916714176524394,0.0,-0.3975699266782762,-0.3527678042265059,0.0,0.010566072342221844,0.0,0.6071964390001128,0.0,0.5539423226553097,0.34969920144805045,0.4301673437453246,0.0,-0.3653647993075104,-0.4324939087547719,0.0,0.02659492070762326,0.0,0.49576282903878166,0.0,0.6674695999752345,0.3127914962520073,0.45098572080712884,0.0,-0.3456900801501739,-0.4317729494344391,0.0,0.03668567746899498,0.0,0.5951478074161187,0.0,0.6523517288734126,0.30472709025222144,0.37353009998097875,0.0
439,0.0,0.009438365702152396,0.0,0.5387054773270172,0.0,0.5464599091657973,0.5074740603861372,0.4301863687008911,0.0,0.8666790482858566,0.0,0.0,-0.15899606866582872,0.06898619222397429,0.1292036713754996,0.2718819693090069,0.42245630004602575,0.0,1.1142714566577006,0.0,0.21319048519750083,0.0,0.0,-0.07322828266946857,0.0,0.03382935346705196,0.34616415358410535,0.45264169206875593,0.0,1.0451679398062907,0.0,0.2832391315958027,0.0,0.0,-0.23468453739639017,0.0,0.2681264001450856,0.18083741851073754,0.319707915253975,0.17868346592022633,0.9713794937747267,0.04754137119453716,0.2767948287082156,0.0,0.0,-0.15598925242814587,0.0,0.15315348179010257,0.3104910353149748,0.3734784927154955,0.12893012672465787,0.9461632014787114,0.0,0.35688988280906386,0.0
440,0.0,0.19736657595705864,0.16536281604846437,0.4982281208504524,0.0,1.0537761390219558,0.0,0.42118318918298314,0.5105518722988478,0.7641306990185726,0.0,0.0,0.07748404913821005,0.0,0.5510720693979287,0.0,0.46938851569011675,0.6089456601554133,0.38112480581089514,0.0,0.9868140161161776,0.0,0.0,0.01060496739402339,0.0,0.6094246908745937,0.0,0.4573388387215438,0.5477760708413548,0.4369652469811136,0.0,0.8319462393385102,0.0,0.0,0.026697647108964162,0.0,0.4976727663970948,0.0,0.5771774217735448,0.4993041445732871,0.4608217731130182,0.0,0.8742513512369321,0.0,0.0,0.03683020744826848,0.0,0.5974850805933407,0.0,0.5725284320202917,0.4703300364471197,0.4362253808345429,0.0,0.890973687891794,0.0
441,0.0,0.539329253340437,0.0,0.532969386181037,0.5362215817106275,0.41663055830944984,0.0,1.0256197470979167,0.32633821742571456,-0.4062880026504345,0.0,0.0,0.25311246985069147,0.09587303338642883,0.5128582713371799,0.0,1.1191765473536286,0.0,0.36589701375540074,0.6054317019537514,0.7114827496804921,0.0,0.0,0.07762505505377604,0.260440073490642,0.4980521874169419,0.0,1.0494978691886203,0.0,0.41272394126821155,0.4743065923276113,0.782334145151431,0.0,0.0,0.3202867063490267,0.07949577650050443,0.4228198080301837,0.07784007904794166,1.0498935571550128,0.0,0.42803435539093826,0.5233712456107042,0.6102444334296742,0.0,0.0,0.17906085289753904,0.2613639056460393,0.42532413328997265,0.07933041991643464,0.9751834033785656,0.0,0.48700402615535765,0.4928499956718291,0.7249479030378758,0.0
442,0.002589063768532185,0.578136424172282,0.0,1.0511770957468691,0.0,0.4996531867627496,0.35064639597646163,0.6418888042506232,-0.1628758074111225,-0.8105423337402939,0.0,0.0,0.5516896530678217,0.0,0.45074210428550643,0.6478403672828925,0.3624957527315509,0.0,1.1628575652035344,0.2110950480260776,-0.29601785604862485,0.0,0.0,0.6100998741726649,0.0,0.4580092223802623,0.5480448108660774,0.4376074967757049,0.0,1.0103073470779655,0.30003857730429573,-0.38676312667726975,0.0,0.0,0.4982821487551803,0.0,0.5538121311720268,0.5479196706656531,0.4374348477139023,0.0,1.0096139665979997,0.21636541903324868,-0.16311060195040028,0.0,0.0,0.5980168834904376,0.0,0.5701306960599339,0.4765390295105476,0.4337170101143428,0.0,1.03734187702198,0.3059655872398537,-0.4400876014876154,0.0
443,0.0,0.6076080494816338,0.3822407838928399,0.49130090465636655,0.0,1.097267491039311,0.1758541726275098,-0.5630519092015618,-0.14301924218287354,-0.4865649711087272,0.0,0.0,0.5594088670677344,0.0,1.116456420202372,0.0,0.42261544808370743,0.4890897537373817,0.5606750583694087,-0.05627095868607768,-0.949178802472872,0.0,0.10317996705726529,0.5751157206648649,0.0,1.0470209469610303,0.0,0.4884302415312902,0.32015719339719695,0.6545957652295264,-0.15733247388363125,-0.7926779192075628,0.0,0.00023084442970500163,0.5002467374390029,0.0,1.0863822280375857,0.0,0.46583587326933795,0.44491298765310106,0.4993466091115728,0.0,-0.9272376528689286,0.0,0.0886547617259481,0.5497013812653329,0.0,1.0121788170045498,0.0,0.5699280888486591,0.3235317023922768,0.5968346210567077,-0.1631468641225986,-0.8732986544101706,0.0
444,0.0,1.0480696967367642,0.0,0.5024522330092651,0.3411074921491952,0.6400502608734371,-0.1539510931836574,-0.9386897693955731,0.0,-0.10195761199796038,0.0,0.0,0.5406358248432497,0.46345835429262294,0.4521877419280784,0.0,1.248513420745656,0.031676778990252785,-0.47003124349522807,-0.21111435233613918,-0.524066547431179,0.0,0.0,0.5171295212519134,0.42540330661067216,0.49651355410595954,0.0,1.0665152361792885,0.18044269074710684,-0.5629377753463061,-0.11443430862652093,-0.4142940689687791,0.0,0.0,0.6635906503746902,0.3234290336952661,0.5471256037179018,0.0,1.1142563045387632,0.0,-0.2982306517234967,-0.28953392229960073,-0.3694643971410727,0.0,0.0,0.6531247332512535,0.3055112050865283,0.5168482305990985,0.0,1.1172087531948094,0.13863737495682926,-0.584456615155382,-0.20253423891496425,-0.4890257863175762,0.0
445,0.37548156394455745,0.49273042436741576,0.0,1.0969523699020378,0.1697987848107374,-0.561484605127216,-0.137023393934399,-0.47576438705929647,0.0,0.21904673587043177,0.0,0.0,1.11317079443074,0.0,0.42813001689108177,0.4742027241565694,0.5590910412681893,-0.042747430211509396,-1.0821376889190937,0.0,-0.11247265554796826,0.0,0.0,1.0438195004719653,0.0,0.47756268067526975,0.33792983486549133,0.65256622220069,-0.17546364071385767,-0.8692453647972442,0.0,-0.1657076459568252,0.0,0.0,1.0833804364803967,0.0,0.4737077203660789,0.4254401817062714,0.507099509149711,0.0,-0.9869919198432164,0.0,-0.19305652271848217,0.0,0.0,1.00923190731379,0.0,0.5683975713792755,0.32237016719411926,0.5951268272616161,-0.1624512643173759,-1.0002527477111833,0.0,-0.09570455845526737,0.0
446,0.0,0.49965450815729895,0.34258832974414233,0.6381033769774724,-0.1559867112610469,-0.9345862163721463,0.0,0.0016722709677452485,0.0,0.07925291501376108,0.0,0.45923493757094036,0.45241422227038086,0.0,1.2465563804760826,0.028703367618021502,-0.46876297844811177,-0.20763588067316263,-0.5157398523348178,0.0,0.3038822212019454,0.0,0.41078625003949654,0.501866378658633,0.0,1.070228081292779,0.16675554859277852,-0.5614543547399542,-0.10085353927333784,-0.45842111104494876,0.0,0.18547384815947865,0.0,0.3119048064776031,0.5507452101051413,0.0,1.1109325056275487,0.0,-0.30253881199362453,-0.27826817317286867,-0.4387975904735164,0.0,0.20295305977553468,0.0,0.3008401381380921,0.5173268310293189,0.0,1.1160207800673838,0.1345069920808406,-0.582870394445667,-0.1982030852911265,-0.4726900284482305,0.0,0.2841219240813153,0.0
447,0.0,1.0456014697470373,0.2696592445163404,-0.5605573163607325,-0.237466883570292,-0.4248651985944818,0.0,0.2068106070899134,0.0,-0.48281482370287065,0.0,0.0,0.4310575416281104,0.4642435902593611,0.5573954890844668,-0.03418818507991972,-1.0830150755000822,0.0,0.03552691917079187,0.0,-0.018623287566388314,0.0,0.0,0.4787194519387583,0.3316590213435333,0.6505974722465169,-0.16973173601879665,-0.8691946937222639,0.0,-0.05325457608496009,0.0,0.11519922574549923,0.0,0.0,0.469971834248728,0.428532175618912,0.5032813362126909,0.0,-0.9838667152556546,0.0,-0.05842198987107139,0.0,0.17707562994280224,0.0,0.0,0.5635889686208984,0.32777900649696434,0.5934096180455484,-0.1682792377322606,-0.9942396850957991,0.0,0.03811199444099245,0.0,0.0882939820867179,0.0
448,0.3044385038069919,0.6382767968400316,-0.11809973585279465,-0.953625701770644,0.0,0.0016724087605446414,0.0,-0.14371540713327136,-0.02423943906366688,-0.1802908238893508,0.0,0.0,1.1744677516351665,0.16992363272532174,-0.4678973708914569,-0.3494412589576612,-0.44402743193048266,0.0,0.220508062647351,0.0,-0.48454901656809213,0.0,0.0,1.0101649364870013,0.28374434942364246,-0.5603966552381046,-0.21854722080041356,-0.3988630174272423,0.0,0.18692150104566707,0.0,-0.4580881208255505,0.0,0.0,1.0602902361110722,0.0984172811914874,-0.2953183938171122,-0.3901627764584248,-0.3820158738913726,0.0,0.22431405027800722,0.0,-0.4858539664073902,0.0,0.0,1.0745498975373025,0.21492586963347549,-0.5820335872334326,-0.2790513263559724,-0.4316232163286138,0.0,0.2612888862243423,0.0,-0.45986250250953375,0.0
449,0.2783250898683143,-0.5605958889667306,-0.24617642150275287,-0.42056649535355817,0.0,0.20683397662457637,0.0,-0.46124226250015,0.0,0.052271417187110814,0.0,0.42725114414814414,0.5589197684584768,0.0,-1.100341687285944,0.0,0.03553442074819557,0.0,-0.21911999192010256,0.0,-0.16558726234805476,0.0,0.2917373980779736,0.6508155513433422,-0.13007915786031887,-0.8891661712638665,0.0,-0.053261887287714416,0.0,-0.1015713486591352,-0.02564884915905452,-0.23757534836867933,0.0,0.3566712994200749,0.5391425800484129,0.0,-0.9838685520810131,0.0,-0.058422099511190595,0.0,-0.029525315843237365,-0.09360972980072546,-0.16725150335519245,0.0,0.2943445924314503,0.5935032479548852,-0.13507053527712642,-1.0108472880860475,0.0,0.038111662618867115,0.0,-0.13007375508058416,0.0,-0.13823662190208807,0.0
450,-0.28427214574540116,-0.8705230071677228,0.0,0.0016725201158251934,0.0,-0.059713053808696515,-0.19235594693913782,-0.08087791235018571,0.0,0.1376668420587812,0.0,0.17720646366070625,-0.4679052188605759,-0.35677441630310724,-0.44038754053286056,0.0,0.2205199010327341,0.0,-0.4669154659604935,0.0,0.09874673944469947,0.0,0.2917399723849634,-0.5604469122774347,-0.2265766799635749,-0.394910074177357,0.0,0.18694590931023214,0.0,-0.4682805869528295,0.0,0.08476079977270956,0.0,0.10971960140544468,-0.29532582114395467,-0.4015390081600678,-0.3763639505840466,0.0,0.22433252055726882,0.0,-0.4659031265870084,0.0,0.06562279635531354,0.0,0.22973098060754538,-0.5820603142745462,-0.2939553773797954,-0.42422953270921937,0.0,0.2613205036559485,0.0,-0.41959106161852944,0.0,0.015633471593368142,0.0
451,-0.36354657554165115,-0.3609019971336558,0.0,0.20649486544082052,0.0,-0.4604850789590387,0.0,0.11329164445408324,0.0,-0.22365895117895107,0.0,-0.19647359488210725,-1.0020501072923516,0.0,0.024629085505356585,0.021809057375232754,-0.16631742155226448,-0.12745100131166254,-0.06129630033004929,0.0,0.1510404794824005,0.0,-0.2762983753346937,-0.8160538549392804,0.0,-0.05326590212408888,0.0,-0.027686294093154373,-0.1735098382382283,-0.11617423346006461,0.0,0.09022983139752583,0.0,-0.048364539967060693,-0.9597197386039369,0.0,-0.06787953879472397,0.018909641535014288,0.04329085671077593,-0.2583013919217336,-0.0620233429013517,0.0,0.1406823618166797,0.0,-0.29698333507583996,-0.9298458233948814,0.0,0.038113168127917874,0.0,-0.05507910133637495,-0.15005588062644293,-0.07551988322687109,0.0,0.12804038512195248,0.0
452,-0.02455612504483895,0.013948044993217223,0.0,-0.03433023545467151,-0.2425623180461578,-0.055398059697964186,0.0,0.023644750639473244,-0.05687095970152711,-0.35564402061831757,0.0,-0.4502966626828808,-0.3922890953425018,0.0,0.22007616148567166,0.0,-0.46597476221101886,0.0,0.15372007222573814,0.0,-0.08616015451030634,0.0,-0.3681283044772776,-0.32330266437154975,0.0,0.18667831151049086,0.0,-0.4676093388156666,0.0,0.10601301107424632,0.0,-0.24544765435594584,0.0,-0.47070228501677747,-0.3408683956911851,0.0,0.22400613093243038,0.0,-0.4652244484879553,0.0,0.12440018418056198,0.0,-0.17513468531031862,0.0,-0.39061152233657026,-0.37469352717041104,0.0,0.2608050283249064,0.0,-0.4187627307929098,0.0,0.0856993541412443,0.0,-0.1776398584197203,0.0
453,0.0,0.2066729998379202,0.0,-0.46088282549821,0.0,0.10823564494675253,0.010307786136998232,-0.28513403662113745,-0.1296868697805209,-0.46907109561891147,0.0,-0.029876780392701363,0.016613288707034712,0.0675311011184121,-0.1658618222057484,-0.173007464923991,-0.03818633224135226,0.0,0.08008552638312239,0.0,-0.4040430162072006,0.0,0.0,-0.05315674557513361,0.0,0.0006940776346553434,-0.22985812284899154,-0.0875547368433871,0.0,-0.024640605426462514,-0.03707490875726194,-0.2539738609087294,0.0,0.0,-0.07142565481856877,0.026203953336967345,0.04321410273773196,-0.2651851437090791,-0.05824418467010872,0.0,0.023566131408703228,0.0,-0.48298756719100666,0.0,-0.03114651754279052,0.033602166556789825,0.0400022818886292,-0.0450238839670547,-0.20965594488604467,-0.04536717407965796,0.0,0.014359984712175589,-0.020600531028769353,-0.39776919022083135,0.0
454,0.0,-0.04480626091334372,-0.22199623609049368,-0.06592630975132963,0.0,0.013216465837473379,-0.03602219410794305,-0.4915967378500419,-0.1623969463527608,-0.01374735438179897,0.0,0.0,0.228934709108497,-0.01728489556773738,-0.45779085202433123,0.0,0.15387169871363682,0.0,-0.16090590945889716,-0.18447540061634626,-0.5945941577523151,0.0,-0.01737317313406095,0.19547642861832415,0.0,-0.46788815773206593,0.0,0.10607633728731969,0.0,-0.27558173260464613,-0.0792939329349096,-0.43741939709880384,0.0,0.0,0.22417806561279008,0.0,-0.4655819604794331,0.0,0.1244959453414296,0.0,-0.2553381775487473,-0.20604236241066332,-0.3796534161099707,0.0,0.0,0.2610875504768906,0.0,-0.4192167227260235,0.0,0.08301718029919414,0.0055503985230132,-0.24812382560845947,-0.14949283477676545,-0.510301591593354,0.0
455,0.0,-0.46142711449812523,0.0,0.11287311152150536,0.001301400140718556,-0.2854845213310142,-0.12079097197608135,-0.4182533641782449,0.0,-0.3537134177127754,0.0,0.017563852474822284,-0.16615815635416809,-0.12309294679404559,-0.06335405595319088,0.0,0.0802088276673274,0.0,-0.5443389276178046,-0.23977155321990296,0.03341400811001094,0.0,0.0,-0.01291756361050389,-0.2028805909314535,-0.10130236795422576,0.0,-0.038329533143866,-0.009798125296800464,-0.3969493088153975,-0.14897391986670172,-0.0651790645092909,0.0,0.014129828625542018,0.04326799843674678,-0.25338567506203447,-0.06437858694896548,0.0,0.023594176250352206,0.0,-0.6113672366167222,-0.04353462537753927,-0.07750661800134395,0.0,0.012901592371239445,-0.04509605603360001,-0.18276917095203515,-0.05904460722607752,0.0,0.0040662223349308135,0.0,-0.5365378154635003,-0.1864439428405973,0.02234782628072196,0.0
456,-0.2709082996229739,-0.041776091393863624,0.0,0.03752392789291292,-0.08467000921799084,-0.4438251560741513,-0.2115751310352465,-0.09046691416214614,-0.2072223880527524,-0.43254750272323506,0.0,0.0,-0.46703663529505945,0.0,0.15407092106443088,0.0,-0.17227921599882734,-0.16236533690063837,-0.519967323061099,0.0007799929041318876,-0.3844302150549872,0.0,0.0,-0.4685545544603542,0.0,0.10622769192236703,0.0,-0.2784722286030217,-0.07441155106890918,-0.4083970108173851,0.0,-0.4448154220193068,0.0,0.0,-0.4661977844695464,0.0,0.12466089709599615,0.0,-0.25509630848565834,-0.2074781781940871,-0.35428325707815844,0.0,-0.3717782551545312,0.0,0.0,-0.4198061735477765,0.0,0.08591325025246732,0.0,-0.2521595731983517,-0.13676454885374056,-0.4429368385868493,0.0017835997542903215,-0.41736552637061664,0.0
457,0.0,0.11345716685156049,0.0,-0.31074289639985153,-0.0685422964243898,-0.4441075681245188,0.0,-0.4410918176672496,-0.15529696684408734,0.8318039615391015,0.0,-0.1692323129953266,-0.040512769989309305,0.0,0.08036633845005525,0.0,-0.5223282738531232,-0.28647041672691387,-0.060649279487989816,-0.23621484982312424,-0.3979271236843829,0.0,-0.236976862179894,-0.08463095721351621,0.0,-0.021514542126599423,-0.043601428895900796,-0.363872973228041,-0.183212057436144,-0.16100697904839478,-0.2513573241166078,-0.34878502030162295,0.0,-0.30929444864762345,-0.03677864067483938,0.0,0.04133377278927597,-0.03538503580244878,-0.5670306105615808,-0.09945833107405377,-0.15015279461501052,-0.19624652326619696,-0.4485394400989051,0.0,-0.23884256134687476,-0.03129738229690204,0.0,0.028646912681384862,-0.04915016534390304,-0.4850707923490738,-0.2429630049921805,-0.04991583000997224,-0.2909598850167505,-0.39026981226051305,0.0
458,0.0,-0.004793126657709479,0.0,-0.5907894826001403,0.0,-0.299302461970985,0.0,-0.3049886073506869,0.4601359165806507,0.15575581789351034,0.0,0.0,0.15398638981070079,0.0,-0.18138729066015102,-0.14385679174315769,-0.5285074821132163,0.0,-0.48000683755127227,-0.08740769270829674,0.8179848364806119,0.0,0.0,0.10615256860377897,0.0,-0.2983776433238994,-0.034142845825524404,-0.4282201638285521,0.0,-0.49761187222614467,-0.12909988971880892,0.838028036206051,0.0,0.0,0.12459296637263861,0.0,-0.27293340545417877,-0.17137831722449093,-0.37209935202460187,0.0,-0.47009404293882895,-0.15008539697181078,0.7921879826338518,0.0,0.0,0.08586447119087737,0.0,-0.270372853458678,-0.09995181355160199,-0.46017092828511963,0.0,-0.5096186624898635,-0.10218745239880533,0.861770086774527,0.0
459,0.0,-0.30819892060511833,-0.07346235793210809,-0.44152857066386275,0.0,-0.4384911934049107,-0.16024474260474264,0.7976482377636707,0.0,0.3155239827757228,0.0,0.0,0.08023334165310203,0.0,-0.6409580645119206,-0.046802183844896206,-0.29808380469456,0.0,-0.2770340997034104,0.43896892079908767,0.08834394644576804,0.0,0.0,-0.04323090300326626,0.0,-0.4763345234338523,0.0,-0.3688662649105723,-0.017335832866205436,-0.23469489277454514,0.43149883020277,0.21128673229720007,0.0,0.0,0.02359873446380334,0.0,-0.633254870124933,0.0,-0.2974095417726197,0.0,-0.33096478906387006,0.46246245894661087,0.2193240505463656,0.0,0.0,0.004067194783985428,0.0,-0.6298674059302733,0.0,-0.3122528333521224,-0.007985149275313574,-0.2882236230233204,0.4711109799970359,0.26493199365127396,0.0
460,0.0,-0.591173810014034,0.0,-0.29949803659192753,0.0,-0.29413913929063895,0.43838808443181776,0.3430404484507932,0.0,0.682117244327074,0.0,0.0,-0.18073325278846752,-0.145080636485595,-0.5277937970588731,0.0,-0.4792946050824476,-0.08865497419972002,0.7443437487048676,0.0,0.36130130283691386,0.0,0.0,-0.2983859297240876,-0.034006936804686916,-0.4282035964905617,0.0,-0.4975822943299235,-0.12894443637572195,0.8290641860574155,0.0,0.307347077218445,0.0,0.0,-0.27125924636157706,-0.1745393833242126,-0.3703956737838965,0.0,-0.46835021813871336,-0.15328402465639712,0.7966265246020399,0.0,0.3090490188419004,0.0,0.0,-0.26793477108340014,-0.10460079556633417,-0.45766169230363474,0.0,-0.5070679646924425,-0.10688565687866358,0.8758503214146174,0.0,0.17531410325224428,0.0
461,0.0,-0.4795288842972312,0.0,-0.49149303783622145,-0.05693627883385233,0.7478673846381234,0.0,0.4521224330027884,0.2364371519600894,0.8108894835671343,0.0,0.0,-0.6565659358347631,-0.01627538548083507,-0.31351829816408383,0.0,-0.2618136700271556,0.40853229417985304,0.32169007153894924,0.0,0.6953206607493101,0.0,0.0,-0.4765562397561318,0.0,-0.3776000491209075,-0.00022047390668689104,-0.23478482122776256,0.4145727278975997,0.37807702581282854,0.0,0.5277216280130226,0.0,0.0,-0.6336019017497918,0.0,-0.2975732863281344,0.0,-0.323380582545596,0.4472189689192163,0.38034085201816836,0.0,0.6394273633155478,0.0,0.0,-0.6302669016398532,0.0,-0.3155814653271527,-0.0017307958432688508,-0.2883988212542654,0.46514883034536325,0.349925437977916,0.0,0.680577141931682,0.0
